"logFC","AveExpr","t","P.Value","adj.P.Val","B","direction"
0.0312474854469418,1.90582293478261,0.129280640358569,0.897682287495298,0.940234908723165,-6.22881014423401,"NS"
-0.0690455199798832,-4.3149647826087,-0.12883080461001,0.898036295228047,0.94054552944213,-6.22886717928609,"NS"
0.0908994984477363,-3.58059039108696,0.128655326672623,0.898174396974931,0.94062999882759,-6.22888937441865,"NS"
-0.0609685125003731,-0.617928654347826,-0.128509174543347,0.898289421638175,0.940689640733441,-6.22890783723454,"NS"
-0.0650222181252476,2.44504306956522,-0.128436963045851,0.89834625435217,0.940689640733441,-6.22891695168492,"NS"
-0.041108486594057,-1.1382849173913,-0.127800332934656,0.89884732546991,0.941154138256625,-6.22899708487295,"NS"
0.0333922036545885,0.936014586956522,0.127623511339291,0.898986503462752,0.941239673947796,-6.22901927095594,"NS"
0.0678005678418594,-0.79742867173913,0.127082024921164,0.899412732597306,0.941620266866455,-6.22908702117655,"NS"
0.0568816804805961,-0.25238517173913,0.127015585401824,0.899465032296546,0.941620266866455,-6.22909531419361,"NS"
0.0877725611902673,-2.25105254782609,0.126368440041075,0.899974474137086,0.942093348574037,-6.22917586454296,"NS"
0.0391019386280913,4.7848402173913,0.126223604350845,0.900088496641146,0.942127460755716,-6.22919383597018,"NS"
0.0341040431177921,3.62503608695652,0.126180864342336,0.900122144298642,0.942127460755716,-6.22919913527836,"NS"
-0.0401319462805318,4.77680260869565,-0.126049728923595,0.900225383610133,0.942151516603564,-6.22921538348782,"NS"
0.0314575357912452,2.53887260869565,0.125956031744753,0.900299149891229,0.942151516603564,-6.22922698260652,"NS"
-0.0369117845474949,1.24105767391304,-0.12589233426008,0.900349298403311,0.942151516603564,-6.22923486303112,"NS"
-0.116666324016546,-0.886494880434783,-0.125821012042296,0.900405450292935,0.942151516603564,-6.22924368203314,"NS"
-0.0576817281965047,-1.31872654347826,-0.125786219509884,0.900432842595283,0.942151516603564,-6.22924798232216,"NS"
0.0583977564543998,2.69726908695652,0.12562758976866,0.900557733986354,0.94219929880972,-6.22926757358635,"NS"
0.0450520004004389,3.29484580434783,0.125582034399307,0.900593600828933,0.94219929880972,-6.22927319524934,"NS"
0.05646870620438,-0.698990255,0.125347596557051,0.900778182715241,0.94230981088518,-6.22930209332726,"NS"
-0.0268457721308515,3.16043652173913,-0.12530167617522,0.900814338238248,0.94230981088518,-6.2293077474023,"NS"
0.0555738129824762,-0.73902837173913,0.124858064441728,0.901163627925992,0.94261496710102,-6.22936226172901,"NS"
-0.0465307468789509,3.87354826086957,-0.124676786563689,0.901306367650457,0.9427040473707,-6.22938448290148,"NS"
-0.033896158478103,3.23429065217391,-0.124554316631009,0.901402803368765,0.94272417318563,-6.22939947709219,"NS"
0.0583985986635565,5.17677913043478,0.124506106453107,0.901440765613768,0.94272417318563,-6.22940537550235,"NS"
-0.0494821261629506,-1.23072914578261,-0.124357190675049,0.9015580281565,0.942778057735391,-6.22942358061255,"NS"
0.0527416982227648,-0.470922745652174,0.124112507522444,0.901750706767223,0.942778057735391,-6.22945344610713,"NS"
0.0542967868672469,-0.963706934782609,0.12407787150375,0.901777981788152,0.942778057735391,-6.22945766895512,"NS"
-0.0980761488541835,-2.08349570913043,-0.124070327630535,0.901783922420396,0.942778057735391,-6.22945858855329,"NS"
-0.0520407427436715,1.88006384782609,-0.124006465232075,0.901834212865085,0.942778057735391,-6.22946637114126,"NS"
-0.0997881913701235,-2.94634621086957,-0.123991711554386,0.901845831168216,0.942778057735391,-6.22946816852805,"NS"
0.0803573707623463,-0.367647760869565,0.123928817779235,0.901895359329959,0.942778057735391,-6.22947582825014,"NS"
0.0381833778910479,2.84522508695652,0.123367059552049,0.902337755260077,0.94318029027536,-6.22954407153293,"NS"
0.0602770238463004,0.0607730652173913,0.123174272844254,0.902489585899763,0.943278773695296,-6.22956742015756,"NS"
-0.02318860943169,1.16152815217391,-0.12309474487813,0.902552219827606,0.943284022420362,-6.22957704125139,"NS"
0.046023366263892,-0.376581210652174,0.122888058535772,0.902715002943863,0.943393932673765,-6.22960201660566,"NS"
0.066098525029704,-0.934360494565217,0.122351630253381,0.903137505624946,0.943775234847922,-6.22966664128785,"NS"
0.041078179328522,2.55521797826087,0.121955357127965,0.903449637216262,0.944031205282947,-6.22971419972666,"NS"
-0.105479119160134,-2.54977795652174,-0.121894251007463,0.903497769912892,0.944031205282947,-6.22972151961382,"NS"
0.0879774106221634,-1.95534528043478,0.121772105849493,0.9035939835622,0.94404552587657,-6.22973614036376,"NS"
-0.0567720062930821,-3.45288928695652,-0.121730454053609,0.903626792984645,0.94404552587657,-6.22974112272572,"NS"
-0.0347879742978739,-0.556618891304348,-0.12148021570763,0.903823911121771,0.944158722680784,-6.22977102022299,"NS"
0.0572682832865077,3.15089734782609,0.121446494490646,0.90385047451894,0.944158722680784,-6.22977504440103,"NS"
0.0280488632392739,2.7395547826087,0.121290668099064,0.903973225929346,0.944220824484035,-6.22979362570474,"NS"
-0.0987215369818065,-1.02380722782609,-0.121224609663417,0.904025263825306,0.944220824484035,-6.22980149555629,"NS"
-0.0278097368327839,1.99266326086957,-0.120983867350078,0.904214913504758,0.944310376581126,-6.22983014005813,"NS"
0.0997779438759125,3.2792667173913,0.120969345729056,0.904226353389049,0.944310376581126,-6.22983186607998,"NS"
-0.0235145018008036,2.10299586956522,-0.120743183658425,0.904404522640251,0.944427108890588,-6.2298587206999,"NS"
0.0717711744320633,-1.56495769956522,0.12068102137584,0.90445349461946,0.944427108890588,-6.22986609308766,"NS"
0.0337676152175765,4.54650326086957,0.120463131623029,0.90462515299467,0.944546115042519,-6.2298919046486,"NS"
0.0290902450787761,0.94041595,0.120219304769764,0.904817250645044,0.944686445913232,-6.22992073348994,"NS"
0.054514127696798,-1.59228012173913,0.119323098799381,0.905523370911108,0.945316994349803,-6.23002619470941,"NS"
-0.0807568832328063,-1.29225931521739,-0.119306232859892,0.905536660317737,0.945316994349803,-6.23002817185184,"NS"
0.0872281881228973,-3.61128969347826,0.118682629543416,0.906028043600499,0.94576966259936,-6.23010107887478,"NS"
-0.0226238429908374,5.42761847826087,-0.1184810914219,0.906186858374241,0.945875139115226,-6.2301245595569,"NS"
0.0401444735980105,0.708534980434783,0.118403830224361,0.906247742272815,0.945878388744361,-6.23013355048271,"NS"
0.0835537051852873,-0.891267393478261,0.118278797255392,0.906346272814603,0.945920928403461,-6.23014808821657,"NS"
-0.052685453780837,0.686446791304348,-0.117829021171407,0.906700725068545,0.946180902497165,-6.23020025729449,"NS"
0.0929114826010693,-3.62698779565217,0.117774289480162,0.90674385844375,0.946180902497165,-6.23020659201205,"NS"
0.0372672761108737,0.570840676086957,0.117742720598177,0.906768737621879,0.946180902497165,-6.23021024449819,"NS"
0.0572428102868928,-0.987345933695652,0.117361634446322,0.907069075947065,0.946416476006331,-6.23025425855479,"NS"
0.0550316816903704,0.881619741304348,0.117309575147162,0.907110105537614,0.946416476006331,-6.23026026014265,"NS"
0.0476981014286155,-1.10186737173913,0.116958379008855,0.907386901069025,0.94661074929461,-6.23030067779696,"NS"
0.0554340954926525,0.259405910434783,0.116926609240804,0.907411941011355,0.94661074929461,-6.23030432806963,"NS"
-0.0294232577087401,3.52184652173913,-0.116772450368038,0.907533445584344,0.94662356609618,-6.23032202649429,"NS"
-0.0561142708738614,-0.947881891304348,-0.116764312994219,0.907539859342316,0.94662356609618,-6.23032296006846,"NS"
0.0679347306109337,-0.969865702173913,0.11659224621654,0.907675481293321,0.946702797265145,-6.23034268550115,"NS"
0.0410932491642393,1.59456658478261,0.116470216522352,0.907771666013671,0.946702797265145,-6.2303566571506,"NS"
-0.0943301631368958,-1.62208165652174,-0.116447867063912,0.907789282175702,0.946702797265145,-6.23035921444188,"NS"
0.0427272990321195,-1.38773695434783,0.116060448815335,0.908094658196442,0.946936855013628,-6.23040346604436,"NS"
-0.0782362685815792,-2.61531883043478,-0.115937429493671,0.908191629074418,0.946936855013628,-6.23041748670064,"NS"
-0.0519598487369203,-0.622072133043478,-0.115907382759747,0.908215313846268,0.946936855013628,-6.23042090890409,"NS"
-0.0337055183915793,0.66250407826087,-0.115869646357754,0.90824506022928,0.946936855013628,-6.23042520567427,"NS"
0.0585928775293556,-1.27318358913043,0.115694877484957,0.90838282659979,0.94702018592285,-6.23044508710294,"NS"
-0.0309066908919462,5.20844869565217,-0.115370855033868,0.908638253728168,0.947144216953307,-6.23048186803012,"NS"
0.0549700894802209,-0.77224495,0.115329243141462,0.908671057119351,0.947144216953307,-6.23048658407223,"NS"
-0.070053870795745,-0.224753906521739,-0.115323808818201,0.908675341104412,0.947144216953307,-6.23048719984028,"NS"
-0.0283985944497775,9.55988152173913,-0.115173250718529,0.908794030136833,0.947175243216936,-6.23050424818286,"NS"
0.0659616492367905,-1.29127909782609,0.115139284557162,0.908820806873393,0.947175243216936,-6.23050809124048,"NS"
0.0548169790583912,-1.52010213913043,0.114882291221472,0.909023407348702,0.947321417551757,-6.2305371317081,"NS"
0.0516321506357158,0.417115567391304,0.114814591210129,0.909076779611141,0.947321417551757,-6.23054477107496,"NS"
0.0543275043558684,-1.42323238043478,0.114624099826359,0.909226958461951,0.947417615407467,-6.23056624224931,"NS"
-0.0489715903603769,2.26986791304348,-0.114479190131325,0.909341204041625,0.94747636081033,-6.23058255183538,"NS"
0.0720805623622938,-1.43693890434783,0.114371423083701,0.909426167926313,0.947504590993161,-6.23059466764697,"NS"
-0.0626335362275343,-1.23564326956522,-0.113784683212885,0.909888774243795,0.947912133531975,-6.23066043235491,"NS"
0.0254885663959681,2.79480652173913,0.113728437789897,0.909933121768891,0.947912133531975,-6.23066671886374,"NS"
-0.096764451664535,1.08074032608696,-0.113543527141603,0.910078919309917,0.948003699316787,-6.23068736429424,"NS"
0.0408653113166184,1.97944572826087,0.113150226567601,0.910389037615427,0.948232276986351,-6.2307311649802,"NS"
-0.0938011878143097,-1.80056882608696,-0.113017757591272,0.910493492847796,0.948232276986351,-6.23074588344967,"NS"
-0.0980756841236385,-1.72663352391304,-0.112976110023577,0.910526333367801,0.948232276986351,-6.23075050730064,"NS"
-0.0595441031753721,-1.08571422826087,-0.112831115673911,0.910640667561518,0.948232276986351,-6.23076659176654,"NS"
0.0922000808269108,-2.0136420173913,0.112784508238396,0.910677419906628,0.948232276986351,-6.23077175762276,"NS"
-0.0390096889475838,-0.474987395652174,-0.112772738772719,0.910686700763068,0.948232276986351,-6.23077306178473,"NS"
-0.0892800543357783,-0.103233989130435,-0.112751113516736,0.910703753472813,0.948232276986351,-6.23077545770175,"NS"
-0.0447053161667936,-1.3966994673913,-0.112343868864839,0.911024896309536,0.948454090524527,-6.23082049161604,"NS"
-0.0720512434205047,-2.49227342608696,-0.112334044057638,0.911032644089613,0.948454090524527,-6.23082157605062,"NS"
-0.0405011844836243,-2.31829006521739,-0.112239823144714,0.911106946541653,0.948471136554329,-6.23083197107651,"NS"
-0.0762187981647411,-0.955238634782609,-0.111700531247398,0.911532246631363,0.948816157338523,-6.23089130129943,"NS"
-0.0336037347789385,0.597112313043478,-0.111672598788714,0.911554275632747,0.948816157338523,-6.23089436651077,"NS"
0.0643366211283638,-2.4499312826087,0.111501918376896,0.91168888467728,0.948895944874522,-6.23091307974369,"NS"
-0.049801466407102,0.475698919565217,-0.111366420091245,0.911795748800882,0.948946846880043,-6.23092791527271,"NS"
0.0256225026314896,5.37640891304348,0.110934061023767,0.912136750627492,0.949241404565177,-6.23097513314744,"NS"
-0.0361099849329936,0.329438210869565,-0.110693810844143,0.912326243292736,0.949378262452775,-6.23100129149273,"NS"
0.0802978940329835,-0.916246105,0.11033939588815,0.91260579059797,0.949608808990185,-6.2310397765698,"NS"
-0.0717875638412383,-0.633153730434783,-0.110142845875698,0.912760825624422,0.949617779416939,-6.23106106629546,"NS"
-0.0571711401833148,-1.62105889686957,-0.110132096468091,0.912769304657849,0.949617779416939,-6.23106222954588,"NS"
0.0846570878576105,-2.44465356956522,0.110107877358031,0.912788408505698,0.949617779416939,-6.23106485000841,"NS"
-0.0883226083879562,-1.94947452826087,-0.109956906671561,0.912907494194743,0.949681326796526,-6.2310811717685,"NS"
0.0293837963590524,1.09205250130435,0.109857360508496,0.912986017319975,0.949702672273186,-6.23109192166974,"NS"
-0.0359020648882153,2.57353804347826,-0.109778460828342,0.913048254891671,0.949707075620439,-6.23110043506256,"NS"
0.0329430550857825,3.76617152173913,0.10951953847095,0.913252501646808,0.949836523657746,-6.23112833022097,"NS"
0.0219456564981226,2.61588347826087,0.109473611581196,0.91328873095608,0.949836523657746,-6.23113327130789,"NS"
-0.0328950238770571,2.45064304347826,-0.109257276332247,0.913459388962317,0.949935117923179,-6.23115651807707,"NS"
-0.0397666211364708,0.917855972173913,-0.109206343612493,0.913499568295392,0.949935117923179,-6.23116198447787,"NS"
0.0376694520571477,-0.730989758326087,0.10908132401794,0.913598193564367,0.949977341752152,-6.23117539151915,"NS"
-0.0718894338675501,0.351594406521739,-0.108981662984286,0.913676814993692,0.94999548813089,-6.23118606812565,"NS"
-0.0536760776610252,0.0723167434782609,-0.108912104753762,0.913731689188619,0.94999548813089,-6.23119351406342,"NS"
0.0855910481049527,-1.2577655,0.108655177609015,0.913934381606978,0.950145890535974,-6.23122097592557,"NS"
-0.0600113875740371,-0.142430339130435,-0.108332451146528,0.914188991954611,0.950291058063983,-6.23125537894452,"NS"
0.0440910294585317,-0.720159811478261,0.108331050695024,0.914190096840274,0.950291058063983,-6.2312555280114,"NS"
0.0544778776944617,0.140269973913043,0.108176892849091,0.914311720657723,0.950357148446476,-6.23127192510839,"NS"
-0.0870584133156109,-2.37274372826087,-0.107730797929096,0.914663681749341,0.950638355716278,-6.23131924279497,"NS"
0.0722511510025234,-1.74330918478261,0.107634259233438,0.914739851367349,0.950638355716278,-6.231329457018,"NS"
0.0373669458342906,-0.900960826086956,0.107535170069951,0.914818034160243,0.950638355716278,-6.23133993157342,"NS"
-0.054281361897708,-0.253068747826087,-0.107534663989728,0.914818433467092,0.950638355716278,-6.2313399850456,"NS"
0.0261809748819259,2.06320730434783,0.107466053142802,0.914872568925755,0.950638355716278,-6.23134723210349,"NS"
-0.0643635569332135,-2.03699445,-0.107199342542525,0.915083013290372,0.950796685912125,-6.23137535964029,"NS"
0.0256444508570717,1.93008947826087,0.107109950578411,0.915153548176582,0.950809635401686,-6.23138477136531,"NS"
-0.0287276576265802,1.9832247826087,-0.106931382260207,0.915294449885106,0.95089568705386,-6.231403548619,"NS"
0.0356163352145811,3.1430392826087,0.106736796913409,0.915447993170231,0.950935342396877,-6.23142397448035,"NS"
0.057566462206452,1.94207480978261,0.106735800400406,0.915448779506479,0.950935342396877,-6.23142407898983,"NS"
-0.0637289592425674,-2.64550213043478,-0.106499957593068,0.915634882586736,0.951068320281204,-6.23144878561953,"NS"
-0.0312888967234397,-0.265658866326087,-0.106197325052647,0.915873696298557,0.951194441030747,-6.23148040904751,"NS"
0.0731841816437417,-1.39477443913043,0.106154079744246,0.915907822722597,0.951194441030747,-6.23148492059847,"NS"
0.0608812148281902,-0.546326102173913,0.10609674056797,0.915953071369908,0.951194441030747,-6.23149089965498,"NS"
0.0738891437899292,-2.10666733043478,0.106051610208906,0.915988685746765,0.951194441030747,-6.2314956033633,"NS"
-0.0192866651285728,4.18218456521739,-0.105897159788578,0.916110570770411,0.951260678286653,-6.23151168581036,"NS"
0.0181937575545765,4.81284434782609,0.105459616637742,0.916455870331038,0.951558879125505,-6.23155711864107,"NS"
0.0340018587442983,2.9261847826087,0.105200267258199,0.916660550916238,0.951711046300036,-6.23158395975173,"NS"
0.0665552298353185,-3.4516987826087,0.104881571477604,0.916912075956879,0.951911826747954,-6.23161685239914,"NS"
0.0401812614039019,0.296526547826087,0.104798959972104,0.916977277036676,0.951919157806333,-6.23162536246756,"NS"
-0.0701002383030082,-0.803090672173913,-0.104474869165144,0.91723307106686,0.952124330981912,-6.2316586833461,"NS"
0.0761595695928308,3.21761502173913,0.104284619522792,0.917383232864342,0.95221983464485,-6.23167819550818,"NS"
-0.0760953903131663,-4.14600408695652,-0.103932211545884,0.917661392352057,0.952448176036782,-6.23171424485675,"NS"
0.064953527355563,-0.997351730434783,0.103571897967921,0.917945802570512,0.952682975753486,-6.23175097679896,"NS"
-0.0425876925803764,0.135723434782609,-0.103380997788989,0.91809649226955,0.952778973691408,-6.23177038632576,"NS"
-0.089419834470613,-2.96220731108696,-0.103273881219037,0.918181047547004,0.952806331061421,-6.2317812615875,"NS"
